__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093332.023811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164252.000000000,1701093332.023626328,0.419999987,44.599998474,112.510002136,-19.302999496,-0.773000002,-0.759000003
1701093332.039949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164253.000000000,1701093332.039846659,0.490000010,44.509998322,112.580001831,-19.298999786,-0.778999984,-0.759000003
1701093332.056221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164254.000000000,1701093332.056069851,0.189999998,44.509998322,112.680000305,-19.350999832,-0.736000001,-0.772000015
1701093332.072606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164255.000000000,1701093332.072318316,0.100000001,45.040000916,112.440002441,-19.524999619,-0.741999984,-0.771000028
1701093332.088888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164256.000000000,1701093332.088595867,0.400000006,45.040000916,112.419998169,-19.590999603,-0.792999983,-0.768000007
1701093332.097656,-0.699445069,0.007527950,-0.017810276,0.002652913,2.675624472,29.845228162,10.151608701,-19.228733522,-0.354726731,-0.654319262,0.000453512,0.000196905,0.165945441,0.001003032,-0.025146050,-0.002410125,-0.000436213,1.000000000,1.000000000,-14.123507056,-0.448373587,-1.724569051,22.675624472,3.128861666,9.845228162,50.151608701,-18.859537466,-1.205062648,-0.654319262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698721849,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010002769,0.164928563,3.118654605,,,,,,,,
1701093332.105165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164257.000000000,1701093332.104882002,0.750000000,44.880001068,113.029998779,-19.646999359,-0.795000017,-0.686999977
1701093332.121576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164258.000000000,1701093332.121142864,0.529999971,44.939998627,112.569999695,-19.705999374,-0.751999974,-0.633000016
1701093332.137784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164259.000000000,1701093332.137421846,0.839999974,44.939998627,112.559997559,-19.768999100,-0.778999984,-0.620000005
1701093332.153847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164260.000000000,1701093332.153653145,0.370000005,44.630001068,112.629997253,-19.750000000,-0.773999989,-0.707000017
1701093332.166127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164261.000000000,1701093332.165825129,0.349999994,44.659999847,112.319999695,-19.764999390,-0.787999988,-0.759000003
1701093332.182525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164262.000000000,1701093332.182078123,0.209999993,44.840000153,112.500000000,-19.791999817,-0.776000023,-0.713000000
1701093332.197687,-0.699445069,0.007527950,-0.017848645,0.002638692,2.387624475,30.199228254,9.993108411,-19.739883501,-0.346326726,-0.633119267,0.000447752,0.000203985,0.165945441,0.000999862,-0.025809883,-0.002371725,-0.000422080,1.000000000,1.000000000,-14.685667148,-0.429893582,-1.588169057,22.387624475,3.128861666,10.199228254,49.993108411,-19.357412442,-1.185862643,-0.633119267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698731847,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010066068,0.164929889,3.117991059,,,,,,,,
1701093332.198711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164263.000000000,1701093332.198337078,0.529999971,44.479999542,112.449996948,-19.816999435,-0.773000002,-0.674000025
1701093332.214994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164264.000000000,1701093332.214581728,0.150000006,44.490001678,112.750000000,-19.874000549,-0.736000001,-0.657000005
1701093332.231287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164265.000000000,1701093332.230846405,0.100000001,44.860000610,112.250000000,-20.035999298,-0.753000021,-0.722999990
1701093332.247529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164266.000000000,1701093332.247123003,0.340000004,45.000000000,112.110000610,-20.084999084,-0.787000000,-0.741999984
1701093332.263534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164267.000000000,1701093332.263355017,0.500000000,45.139999390,112.430000305,-20.128000259,-0.796999991,-0.704999983
1701093332.279735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164268.000000000,1701093332.279572248,0.439999998,45.110000610,112.059997559,-20.172000885,-0.769999981,-0.667999983
1701093332.296173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164269.000000000,1701093332.295809984,0.589999974,45.080001831,112.160003662,-20.231000900,-0.765999973,-0.610000014
1701093332.298115,-0.699445069,0.007527950,-0.017828411,0.002634470,2.346624471,30.292728200,9.711608930,-20.174383528,-0.357976722,-0.626719263,0.000446932,0.000205855,0.165945441,0.000994232,-0.026384542,-0.002391950,-0.000417813,1.000000000,1.000000000,-15.229494469,-0.440108578,-1.565369051,22.346624471,3.128861666,10.292728200,49.711608930,-19.788406220,-1.195975139,-0.626719263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698730755,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010125142,0.164934080,3.117416486,,,,,,,,
1701093332.312673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164270.000000000,1701093332.312130213,0.389999986,45.319999695,112.269996643,-20.319999695,-0.758000016,-0.640999973
1701093332.328510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164271.000000000,1701093332.328383446,0.839999974,45.610000610,111.849998474,-20.379999161,-0.813000023,-0.677999973
1701093332.344621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164272.000000000,1701093332.344560385,1.750000000,46.849998474,112.050003052,-20.433000565,-0.819999993,-0.666000009
1701093332.361047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164273.000000000,1701093332.360795975,1.549999952,47.029998779,112.169998169,-20.468999863,-0.786000013,-0.671000004
1701093332.377396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164274.000000000,1701093332.377056599,1.629999995,47.889999390,111.319999695,-20.662000656,-0.791000009,-0.699000001
1701093332.393520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164275.000000000,1701093332.393298626,0.699999988,46.180000305,111.209999084,-20.854000092,-0.806999981,-0.758000016
1701093332.396642,-0.699445069,0.007527950,-0.017792297,0.002617047,2.583624467,30.768728223,9.472108503,-20.527833635,-0.367126726,-0.600469261,0.000451672,0.000215375,0.165945441,0.000989442,-0.026832008,-0.002428025,-0.000400313,1.000000000,1.000000000,-15.662084746,-0.457553582,-1.633919047,22.583624467,3.128861666,10.768728223,49.472108503,-20.124006327,-1.214012643,-0.600469261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698722320,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010163090,0.164937855,3.116969372,,,,,,,,
1701093332.409843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164276.000000000,1701093332.409542322,-0.850000024,44.250000000,112.669998169,-20.888000488,-0.764999986,-0.741999984
1701093332.426100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164277.000000000,1701093332.425803661,-1.289999962,42.840000153,111.610000610,-20.997999191,-0.773999989,-0.699000001
1701093332.438052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164278.000000000,1701093332.437957048,-2.130000114,43.009998322,111.699996948,-21.056999207,-0.713000000,-0.713000000
1701093332.454403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164279.000000000,1701093332.454180002,-1.179999948,44.560001373,111.540000916,-21.158000946,-0.742999971,-0.732999980
1701093332.470754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164280.000000000,1701093332.470427275,-0.589999974,45.569999695,111.730003357,-21.229999542,-0.754000008,-0.776000023
1701093332.487074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164281.000000000,1701093332.486720562,-0.270000011,45.599998474,111.389999390,-21.288000107,-0.805000007,-0.783999979
1701093332.496051,-0.699445069,0.007527950,-0.017840829,0.002626041,2.106124468,30.605728116,9.227608915,-20.947383768,-0.360776727,-0.614119258,0.000442122,0.000212115,0.165945441,0.000984552,-0.027399559,-0.002379513,-0.000409413,1.000000000,1.000000000,-16.185139718,-0.434491084,-1.456569045,22.106124468,3.128861666,10.605728116,49.227608915,-20.549668964,-1.189756395,-0.614119258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698737276,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010226504,0.164940966,3.116401639,,,,,,,,
1701093332.503192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164282.000000000,1701093332.502986670,0.090000004,45.659999847,111.069999695,-21.436000824,-0.842000008,-0.774999976
1701093332.519574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164283.000000000,1701093332.519248724,-0.379999995,45.430000305,110.790000916,-21.556999207,-0.754000008,-0.755999982
1701093332.535816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164284.000000000,1701093332.535522699,-0.560000002,46.150001526,110.260002136,-21.712999344,-0.791999996,-0.680999994
1701093332.551868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164285.000000000,1701093332.551759720,-0.720000029,45.080001831,108.389999390,-21.774999619,-0.864000022,-0.853999972
1701093332.568139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164286.000000000,1701093332.567981958,-1.080000043,45.259998322,109.099998474,-21.700000763,-0.794000030,-0.897000015
1701093332.584558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164287.000000000,1701093332.584241629,-0.730000019,44.950000763,108.419998169,-21.716999054,-0.883000016,-0.870999992
1701093332.596686,-0.699445069,0.007527950,-0.017829713,0.002646735,1.845624465,30.791728177,8.404608960,-21.455683786,-0.376126729,-0.645119255,0.000436912,0.000215835,0.165945441,0.000968092,-0.028067992,-0.002390675,-0.000430080,1.000000000,1.000000000,-17.016129716,-0.440723586,-1.383369041,21.845624465,3.128861666,10.791728177,48.404608960,-21.050993980,-1.195337647,-0.645119255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698741841,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010293641,0.164955519,3.115732788,,,,,,,,
1701093332.600622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164288.000000000,1701093332.600461721,-1.139999986,44.630001068,107.809997559,-21.839000702,-0.797999978,-0.822000027
1701093332.617017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164289.000000000,1701093332.616704226,-0.569999993,44.770000458,108.139999390,-21.990999222,-0.824999988,-0.644999981
1701093332.633300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164290.000000000,1701093332.632967472,-1.100000024,44.819999695,109.529998779,-22.020000458,-0.796999991,-0.751999974
1701093332.649583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164291.000000000,1701093332.649238348,-0.959999979,45.669998169,111.129997253,-21.992000580,-0.773999989,-0.866999984
1701093332.665593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164292.000000000,1701093332.665486097,-0.899999976,46.279998779,112.400001526,-21.979999542,-0.771000028,-0.930000007
1701093332.681875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164293.000000000,1701093332.681704760,-1.139999986,46.270000458,112.209999084,-22.034999847,-0.723999977,-0.915000021
1701093332.696421,-0.699445069,0.007527950,-0.017874823,0.002679874,1.277124473,30.663728109,7.837608762,-21.948283751,-0.374926727,-0.694969257,0.000425542,0.000213275,0.165945441,0.000956752,-0.028731192,-0.002345638,-0.000463313,1.000000000,1.000000000,-17.740009762,-0.419626083,-1.205819046,21.277124473,3.128861666,10.663728109,47.837608762,-21.548393946,-1.172818895,-0.694969257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698758474,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010366487,0.164964703,3.115068917,,,,,,,,
1701093332.698187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164294.000000000,1701093332.697940588,-0.490000010,46.900001526,112.250000000,-22.177999496,-0.740000010,-0.818000019
1701093332.710462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164295.000000000,1701093332.710151196,-0.079999998,46.860000610,111.650001526,-22.267999649,-0.759999990,-0.777000010
1701093332.726481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164296.000000000,1701093332.726384640,0.209999993,46.909999847,111.480003357,-22.299999237,-0.787999988,-0.760999978
1701093332.742692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164297.000000000,1701093332.742601633,-0.010000000,47.310001373,110.639999390,-22.368999481,-0.796999991,-0.763000011
1701093332.759076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164298.000000000,1701093332.758827686,-0.050000001,47.169998169,110.470001221,-22.399999619,-0.782999992,-0.769999981
1701093332.775421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164299.000000000,1701093332.775080204,0.239999995,47.080001831,111.349998474,-22.341999054,-0.760999978,-0.671999991
1701093332.791544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164300.000000000,1701093332.791328430,0.000000000,46.680000305,111.970001221,-22.333000183,-0.721000016,-0.625000000
1701093332.796757,-0.699445069,0.007527950,-0.017861291,0.002682105,1.453624474,31.394228330,7.739109083,-22.415433580,-0.375076728,-0.698269256,0.000429072,0.000227885,0.165945441,0.000954782,-0.029317533,-0.002359175,-0.000465513,1.000000000,1.000000000,-18.220991956,-0.425953585,-1.279719046,21.453624474,3.128861666,11.394228330,47.739109083,-21.988150018,-1.179587646,-0.698269256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698753660,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010414073,0.164965069,3.114482531,,,,,,,,
1701093332.807793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164301.000000000,1701093332.807578564,0.409999996,46.700000763,111.379997253,-22.381000519,-0.771000028,-0.614000022
1701093332.824139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164302.000000000,1701093332.823836565,0.079999998,46.830001831,109.989997864,-22.524000168,-0.805000007,-0.717999995
1701093332.840163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164303.000000000,1701093332.840068817,-0.500000000,46.759998322,109.930000305,-22.599000931,-0.749000013,-0.772000015
1701093332.856380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164304.000000000,1701093332.856284142,0.029999999,46.709999084,109.959999084,-22.746000290,-0.768999994,-0.709999979
1701093332.872792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164305.000000000,1701093332.872523546,0.059999999,46.750000000,110.239997864,-22.784999847,-0.762000024,-0.644999981
1701093332.889069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164306.000000000,1701093332.888778687,0.469999999,47.060001373,109.699996948,-22.830999374,-0.810000002,-0.681999981
1701093332.896279,-0.699445069,0.007527950,-0.017866734,0.002661889,1.627124478,31.775728383,7.749108548,-22.735283644,-0.365826728,-0.667969259,0.000432542,0.000235515,0.165945441,0.000954982,-0.029724925,-0.002353688,-0.000445313,1.000000000,1.000000000,-18.523489731,-0.422776085,-1.318819050,21.627124478,3.128861666,11.775728383,47.749108548,-22.293693829,-1.176843896,-0.667969259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698750782,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010449653,0.164963733,3.114075548,,,,,,,,
1701093332.905429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164307.000000000,1701093332.905097485,0.150000006,47.729999542,108.709999084,-22.955999374,-0.830999970,-0.762000024
1701093332.921976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164308.000000000,1701093332.921656132,-0.560000002,47.729999542,109.190002441,-23.016000748,-0.772000015,-0.851999998
1701093332.938336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164309.000000000,1701093332.937938690,-0.920000017,47.830001831,108.650001526,-23.246000290,-0.777000010,-0.964999974
1701093332.950399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164310.000000000,1701093332.950135231,-0.560000002,47.900001526,107.769996643,-23.495000839,-0.813000023,-0.980000019
1701093332.966494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164311.000000000,1701093332.966355085,-0.379999995,47.819999695,107.769996643,-23.541999817,-0.830999970,-0.948000014
1701093332.982998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164312.000000000,1701093332.982614756,-0.439999998,47.630001068,107.489997864,-23.591999054,-0.847000003,-1.039999962
1701093332.997450,-0.699445069,0.007527950,-0.017854395,0.002683920,1.761624476,32.551728597,7.356608625,-23.150683672,-0.366976728,-0.700969260,0.000435232,0.000251035,0.165945441,0.000947132,-0.030239992,-0.002366075,-0.000467313,1.000000000,1.000000000,-19.068729721,-0.428633585,-1.405619051,21.761624476,3.128861666,12.551728597,47.356608625,-22.679993850,-1.183037646,-0.700969260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747092,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010488758,0.164970106,3.113560036,,,,,,,,
1701093332.999171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164313.000000000,1701093332.998899937,-1.309999943,47.900001526,107.699996948,-23.635000229,-0.787999988,-1.105999947
1701093333.015425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164314.000000000,1701093333.015153170,-0.970000029,48.419998169,106.309997559,-23.861999512,-0.800000012,-1.087000012
1701093333.031840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164315.000000000,1701093333.031460524,-0.449999988,48.279998779,106.930000305,-23.993999481,-0.818000019,-1.029999971
1701093333.048396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164316.000000000,1701093333.048001289,-0.029999999,48.259998322,106.580001831,-24.079999924,-0.888000011,-1.067999959
1701093333.064487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164317.000000000,1701093333.064363003,-0.370000005,48.750000000,104.930000305,-24.329999924,-0.885999978,-1.167999983
1701093333.080888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164318.000000000,1701093333.080583334,-0.579999983,48.779998779,104.949996948,-24.367000580,-0.876999974,-1.225000024
1701093333.097156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164319.000000000,1701093333.096848726,-0.680000007,48.669998169,105.290000916,-24.295000076,-0.860000014,-1.222000003
