__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701092936.170148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139523.000000000,1701092936.169955015,-73.379997253,61.369998932,93.750000000,0.758000016,-2.487999916,-24.368000031
1701092936.182586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139524.000000000,1701092936.182298660,-73.610000610,61.159999847,94.099998474,0.782999992,-2.494999886,-24.420999527
1701092936.197965,-0.699445069,0.007527950,-0.020037726,0.018871984,-73.836375263,47.486728635,-8.199890475,0.292666217,-2.126776712,-24.985369130,-0.001076728,0.000549735,0.165945441,0.000636002,0.001764558,-0.000215825,-0.016656913,1.000000000,1.000000000,-1.325254471,0.457496422,4.549180975,-53.836375263,3.128861666,27.486728635,31.800109525,1.323418541,-0.107912640,-24.985369130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700481044,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006790523,0.165286526,-3.137948311,,,,,,,,
1701092936.199338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139525.000000000,1701092936.198893547,-73.599998474,61.400001526,94.089996338,0.782000005,-2.490000010,-24.420000076
1701092936.215494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139526.000000000,1701092936.215262890,-73.239997864,61.369998932,93.589996338,0.763000011,-2.493000031,-24.361000061
1701092936.231733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139527.000000000,1701092936.231517792,-72.449996948,60.669998169,92.849998474,0.732999980,-2.486000061,-24.107000351
1701092936.248003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139528.000000000,1701092936.247759819,-71.919998169,60.529998779,93.110000610,0.723999977,-2.490999937,-23.975999832
1701092936.264429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139529.000000000,1701092936.264010906,-71.750000000,60.159999847,93.080001831,0.700999975,-2.459000111,-23.854999542
1701092936.280703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139530.000000000,1701092936.280399799,-71.889999390,59.869998932,93.169998169,0.773000002,-2.466000080,-23.899000168
1701092936.297208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139531.000000000,1701092936.296769381,-72.160003662,59.900001526,92.970001221,0.782000005,-2.450999975,-23.909000397
1701092936.297867,-0.699445069,0.007527950,-0.019969993,0.018522941,-71.999374607,46.502228513,-8.784390979,0.298766216,-2.091426735,-24.461719152,-0.001039987,0.000530045,0.165945441,0.000624312,0.001723466,-0.000282900,-0.016307813,1.000000000,1.000000000,-1.587412178,0.428551376,4.338030691,-51.999374607,3.128861666,26.502228513,31.215609021,1.292599785,-0.141450187,-24.461719152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700437625,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006814749,0.165299157,-3.137982333,,,,,,,,
1701092936.313549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139532.000000000,1701092936.313241243,-71.739997864,60.250000000,92.800003052,0.718999982,-2.457000017,-23.816999435
1701092936.330042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139533.000000000,1701092936.329781532,-71.580001831,60.279998779,92.980003357,0.694999993,-2.447000027,-23.733999252
1701092936.346206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139534.000000000,1701092936.346101761,-71.089996338,59.830001831,92.959999084,0.712000012,-2.444000006,-23.621999741
1701092936.358855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139535.000000000,1701092936.358496904,-70.980003357,59.500000000,93.099998474,0.741999984,-2.456000090,-23.639999390
1701092936.375504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139536.000000000,1701092936.375072002,-71.300003052,59.650001526,93.050003052,0.731000006,-2.444999933,-23.669000626
1701092936.391752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139537.000000000,1701092936.391453028,-71.150001526,59.880001068,92.809997559,0.713000000,-2.457999945,-23.684999466
1701092936.407293,-0.699445069,0.007527950,-0.019934792,0.018244485,-70.790375355,46.124228444,-9.297890811,0.290366217,-2.063426726,-24.044019147,-0.001015808,0.000522485,0.165945441,0.000614042,0.001693366,-0.000317575,-0.016029346,1.000000000,1.000000000,-1.814442112,0.414236412,4.272130995,-50.790375355,3.128861666,26.124228444,30.702109189,1.270024783,-0.158787650,-24.044019147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700410106,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006825590,0.165310015,-3.138006794,,,,,,,,
1701092936.408029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139538.000000000,1701092936.407713652,-71.150001526,59.799999237,92.919998169,0.731999993,-2.444000006,-23.656000137
1701092936.424372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139539.000000000,1701092936.423991680,-70.860000610,59.540000916,92.940002441,0.746999979,-2.444000006,-23.576999664
1701092936.440711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139540.000000000,1701092936.440267801,-70.459999084,59.330001831,93.089996338,0.713000000,-2.456000090,-23.514999390
1701092936.456687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139541.000000000,1701092936.456508160,-70.480003357,59.430000305,93.029998779,0.680000007,-2.447999954,-23.489999771
1701092936.473033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139542.000000000,1701092936.472737789,-70.239997864,59.500000000,92.910003662,0.665000021,-2.460000038,-23.465000153
1701092936.489363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139543.000000000,1701092936.488992929,-70.500000000,59.279998779,92.889999390,0.698000014,-2.433000088,-23.465000153
1701092936.505470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139544.000000000,1701092936.505218983,-70.230003357,58.959999084,92.949996948,0.764999986,-2.444000006,-23.438999176
1701092936.506763,-0.699445069,0.007527950,-0.019874566,0.017999583,-69.502875736,45.376728215,-9.718891101,0.274716216,-2.045026748,-23.676569101,-0.000990058,0.000507535,0.165945441,0.000605622,0.001635125,-0.000377338,-0.015784379,1.000000000,1.000000000,-2.024654737,0.387573903,4.124581194,-49.502875736,3.128861666,25.376728215,30.281108899,1.226343524,-0.188668908,-23.676569101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700378382,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006846861,0.165319134,-3.138060077,,,,,,,,
1701092936.521954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139545.000000000,1701092936.521495819,-69.970001221,58.869998932,92.919998169,0.721000016,-2.433000088,-23.350000381
1701092936.538213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139546.000000000,1701092936.537775517,-69.809997559,58.849998474,92.870002747,0.694000006,-2.434000015,-23.305999756
1701092936.554495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139547.000000000,1701092936.554042816,-69.739997864,58.520000458,92.970001221,0.717000008,-2.430000067,-23.284999847
1701092936.570688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139548.000000000,1701092936.570332766,-69.699996948,58.360000610,92.930000305,0.740000010,-2.430999994,-23.290000916
1701092936.582705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139549.000000000,1701092936.582507849,-69.760002136,58.630001068,92.860000610,0.726999998,-2.426000118,-23.280000687
1701092936.596106,-0.699445069,0.007527950,-0.019848374,0.017859339,-68.803875950,44.831728330,-9.827390628,0.269516220,-2.031776755,-23.466169187,-0.000976078,0.000496635,0.165945441,0.000603452,0.001600941,-0.000403263,-0.015644113,1.000000000,1.000000000,-2.092329540,0.376358903,4.055381193,-48.803875950,3.128861666,24.831728330,30.172609372,1.200706032,-0.201631407,-23.466169187,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700361813,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006861456,0.165321677,-3.138091420,,,,,,,,
1701092936.598968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139550.000000000,1701092936.598735809,-69.540000916,58.790000916,92.900001526,0.707000017,-2.411999941,-23.172000885
1701092936.615426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139551.000000000,1701092936.615004778,-69.059997559,58.520000458,92.769996643,0.699999988,-2.415999889,-23.089000702
1701092936.631675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139552.000000000,1701092936.631292343,-68.779998779,58.060001373,92.790000916,0.703999996,-2.401999950,-22.968999863
1701092936.647699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139553.000000000,1701092936.647525549,-68.699996948,58.020000458,92.730003357,0.699999988,-2.401000023,-22.954000473
1701092936.663942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139554.000000000,1701092936.663752317,-68.769996643,58.029998779,92.730003357,0.708000004,-2.401000023,-22.974000931
1701092936.680417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139555.000000000,1701092936.680041313,-68.660003662,58.119998932,92.750000000,0.714999974,-2.398999929,-22.938999176
1701092936.696739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139556.000000000,1701092936.696334362,-68.349998474,58.049999237,92.379997253,0.694999993,-2.394000053,-22.860000610
1701092936.697500,-0.699445069,0.007527950,-0.019811336,0.017681607,-67.859875324,44.247228208,-9.926390795,0.258266219,-2.014726739,-23.199519368,-0.000957198,0.000484945,0.165945441,0.000601472,0.001556716,-0.000439963,-0.015466346,1.000000000,1.000000000,-2.163637112,0.360368897,3.944430761,-47.859875324,3.128861666,24.247228208,30.073609205,1.167537277,-0.219981414,-23.199519368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700339224,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006877936,0.165324157,-3.138132046,,,,,,,,
1701092936.712994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139557.000000000,1701092936.712618589,-67.569999695,57.529998779,92.699996948,0.693000019,-2.385999918,-22.642999649
1701092936.729398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139558.000000000,1701092936.729002476,-67.430000305,57.169998169,92.660003662,0.699999988,-2.375000000,-22.579000473
1701092936.746022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139559.000000000,1701092936.745576620,-67.330001831,56.959999084,92.639999390,0.734000027,-2.381999969,-22.555999756
1701092936.762126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139560.000000000,1701092936.761923075,-67.470001221,57.240001678,92.709999084,0.699000001,-2.372999907,-22.556999207
1701092936.778649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139561.000000000,1701092936.778330803,-67.169998169,57.259998322,92.580001831,0.667999983,-2.381999969,-22.514999390
1701092936.791120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139562.000000000,1701092936.790719748,-66.779998779,56.810001373,92.510002136,0.689000010,-2.361000061,-22.372999191
1701092936.797980,-0.699445069,0.007527950,-0.019778832,0.017476129,-66.830375126,43.521727910,-10.021390490,0.254916220,-1.992176728,-22.891269323,-0.000936608,0.000470435,0.165945441,0.000599572,0.001515975,-0.000472075,-0.015260846,1.000000000,1.000000000,-2.230379499,0.346886401,3.840880728,-46.830375126,3.128861666,23.521727910,29.978609510,1.136981017,-0.236037661,-22.891269323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700315413,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006896858,0.165326587,-3.138168627,,,,,,,,
1701092936.807373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139563.000000000,1701092936.807236195,-66.540000916,56.459999084,92.500000000,0.713999987,-2.358000040,-22.309000015
1701092936.823766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139564.000000000,1701092936.823491573,-66.300003052,56.189998627,92.470001221,0.711000025,-2.345999956,-22.216999054
1701092936.840024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139565.000000000,1701092936.839755297,-65.989997864,56.119998932,92.470001221,0.671999991,-2.334000111,-22.117000580
1701092936.856158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139566.000000000,1701092936.856007099,-65.660003662,56.040000916,92.360000610,0.665000021,-2.336999893,-22.045999527
1701092936.872340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139567.000000000,1701092936.872229099,-65.309997559,55.509998322,92.540000916,0.685999990,-2.311000109,-21.875999451
1701092936.888603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139568.000000000,1701092936.888454199,-65.169998169,55.200000763,92.589996338,0.702000022,-2.296000004,-21.798999786
1701092936.897194,-0.699445069,0.007527950,-0.019746962,0.017217105,-65.581375340,42.655727925,-10.151390414,0.245666220,-1.961026721,-22.502719232,-0.000911628,0.000453115,0.165945441,0.000596972,0.001460341,-0.000503450,-0.015001813,1.000000000,1.000000000,-2.321939468,0.334321416,3.729830904,-45.581375340,3.128861666,22.655727925,29.848609586,1.095256017,-0.251725146,-22.502719232,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700287346,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006920173,0.165329815,-3.138219015,,,,,,,,
1701092936.904909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139569.000000000,1701092936.904716730,-64.870002747,54.759998322,90.970001221,0.723999977,-2.276000023,-21.659000397
1701092936.921045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139570.000000000,1701092936.920952320,-63.900001526,54.630001068,90.099998474,0.679000020,-2.296999931,-21.489000320
1701092936.937377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139571.000000000,1701092936.937231064,-63.229999542,54.720001221,90.919998169,0.630999982,-2.319000006,-21.399999619
1701092936.953918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139572.000000000,1701092936.953531265,-62.220001221,54.729999542,92.819999695,0.577000022,-2.355000019,-21.257999420
1701092936.969998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139573.000000000,1701092936.969793320,-62.369998932,54.430000305,92.500000000,0.610000014,-2.321000099,-21.205999374
1701092936.986319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139574.000000000,1701092936.986056089,-62.360000610,54.009998322,91.680000305,0.689999998,-2.290999889,-21.103000641
1701092936.997702,-0.699445069,0.007527950,-0.019672478,0.016873080,-63.798375919,41.517227712,-10.540890841,0.228916221,-1.931076722,-21.986569043,-0.000875968,0.000430345,0.165945441,0.000589182,0.001381083,-0.000577275,-0.014657713,1.000000000,1.000000000,-2.534337145,0.301866435,3.532781324,-43.798375919,3.128861666,21.517227712,29.459109159,1.035812260,-0.288637625,-21.986569043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700244267,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006951525,0.165338556,-3.138291307,,,,,,,,
1701092937.002758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139575.000000000,1701092937.002489805,-62.380001068,53.860000610,91.400001526,0.703000009,-2.267999887,-21.052000046
1701092937.015203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139576.000000000,1701092937.014892340,-62.110000610,53.860000610,91.300003052,0.667999983,-2.267999887,-20.972999573
1701092937.031272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139577.000000000,1701092937.031172514,-61.930000305,53.810001373,91.260002136,0.654999971,-2.266999960,-20.923000336
1701092937.048054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139578.000000000,1701092937.047717810,-61.909999847,53.650001526,91.290000916,0.679000020,-2.253999949,-20.889999390
1701092937.064593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139579.000000000,1701092937.064274788,-61.500000000,53.159999847,91.169998169,0.720000029,-2.246000051,-20.781000137
1701092937.081065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139580.000000000,1701092937.080722094,-61.389999390,52.990001678,91.010002136,0.718999982,-2.230000019,-20.704999924
1701092937.097418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139581.000000000,1701092937.097039461,-60.819999695,52.990001678,90.989997864,0.694000006,-2.226999998,-20.545999527
1701092937.097604,-0.699445069,0.007527950,-0.019615922,0.016512786,-62.018875721,40.330228200,-10.961390261,0.224316221,-1.892276721,-21.446069070,-0.000840378,0.000406605,0.165945441,0.000580772,0.001315600,-0.000633138,-0.014297379,1.000000000,1.000000000,-2.748681897,0.278383929,3.361481218,-42.018875721,3.128861666,20.330228200,29.038609739,0.986699778,-0.316568882,-21.446069070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700203151,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006982346,0.165347875,-3.138349495,,,,,,,,
1701092937.113979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139582.000000000,1701092937.113593817,-60.540000916,52.770000458,90.940002441,0.691999972,-2.220999956,-20.458999634
1701092937.130528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139583.000000000,1701092937.130136728,-60.419998169,52.549999237,91.099998474,0.708000004,-2.217999935,-20.420999527
1701092937.146601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139584.000000000,1701092937.146421432,-60.000000000,52.189998627,91.129997253,0.728999972,-2.216000080,-20.315000534
1701092937.159097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139585.000000000,1701092937.158829927,-59.849998474,52.110000610,90.949996948,0.720000029,-2.203999996,-20.247999191
1701092937.175852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139586.000000000,1701092937.175457478,-59.340000153,51.930000305,90.889999390,0.699999988,-2.194000006,-20.097999573
1701092937.192304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139587.000000000,1701092937.191951036,-59.029998779,51.580001831,90.879997253,0.707000017,-2.176000118,-19.961999893
1701092937.196895,-0.699445069,0.007527950,-0.019548297,0.016066030,-59.831375530,38.916728559,-11.488891177,0.231566220,-1.843626719,-20.775869104,-0.000796628,0.000378335,0.165945441,0.000570222,0.001254591,-0.000699900,-0.013850579,1.000000000,1.000000000,-3.001904751,0.250471425,3.156681109,-39.831375530,3.128861666,18.916728559,28.511108823,0.940943541,-0.349950136,-20.775869104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.700152772,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007017244,0.165359528,-3.138401458,,,,,,,,
1701092937.208408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139588.000000000,1701092937.208261490,-58.810001373,51.409999847,90.650001526,0.704999983,-2.174999952,-19.902999878
1701092937.225132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139589.000000000,1701092937.224740505,-58.580001831,51.110000610,90.650001526,0.713999987,-2.167999983,-19.837999344
