__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093197.428160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155844.000000000,1701093197.427858591,11.130000114,-57.409999847,92.379997253,4.381999969,-0.035999998,4.293000221
1701093197.444296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155845.000000000,1701093197.444242954,11.010000229,-58.250000000,92.819999695,4.446000099,-0.018999999,4.310999870
1701093197.460853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155846.000000000,1701093197.460611820,11.010000229,-58.669998169,93.069999695,4.484000206,-0.008000000,4.349999905
1701093197.477328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155847.000000000,1701093197.477076292,11.399999619,-58.840000153,93.150001526,4.440999985,-0.013000000,4.427999973
1701093197.493850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155848.000000000,1701093197.493643284,11.520000458,-58.709999084,93.220001221,4.402999878,-0.016000001,4.445000172
1701093197.495906,-0.699445069,0.007527950,-0.018593877,-0.000677197,12.404124472,-72.507771525,-9.624890475,3.957666247,0.405623272,4.337380759,0.000648082,-0.001850155,0.165945441,0.000607502,0.000651500,-0.001619063,0.002891587,1.000000000,1.000000000,-2.430061946,-0.028521084,-0.624269030,32.404124472,3.128861666,-92.507771525,30.375109525,0.488624815,-0.809531396,4.337380759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698617308,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009311662,0.165358421,-3.138665837,,,,,,,,
1701093197.510448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155849.000000000,1701093197.510136366,11.470000267,-58.750000000,93.089996338,4.415999889,-0.017999999,4.410999775
1701093197.527136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155850.000000000,1701093197.526765347,10.770000458,-59.279998779,92.989997864,4.491000175,0.009000000,4.311999798
1701093197.539556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155851.000000000,1701093197.539188385,10.979999542,-59.200000763,92.760002136,4.469999790,-0.028999999,4.269000053
1701093197.555886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155852.000000000,1701093197.555698156,10.739999771,-58.970001221,92.559997559,4.389999866,-0.020000000,4.234000206
1701093197.572581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155853.000000000,1701093197.572251320,11.119999886,-59.159999847,92.510002136,4.399000168,-0.048999999,4.248000145
1701093197.589014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155854.000000000,1701093197.588670254,10.810000420,-59.729999542,92.940002441,4.521999836,0.000000000,4.277999878
1701093197.597833,-0.699445069,0.007527950,-0.018535121,-0.000718404,12.935624477,-72.778271708,-9.880390887,3.960516208,0.396223272,4.399380759,0.000658712,-0.001855565,0.165945441,0.000602392,0.000641775,-0.001677725,0.002932921,1.000000000,1.000000000,-2.538879657,-0.056523584,-0.774869032,32.935624477,3.128861666,-92.778271708,30.119609113,0.481331019,-0.838862646,4.399380759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698600575,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009318104,0.165363875,-3.138674729,,,,,,,,
1701093197.605331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155855.000000000,1701093197.605096817,10.779999733,-59.450000763,92.699996948,4.511000156,-0.012000000,4.257999897
1701093197.621983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155856.000000000,1701093197.621629000,10.529999733,-59.169998169,93.180000305,4.461999893,-0.012000000,4.203999996
1701093197.638612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155857.000000000,1701093197.638247013,9.239999771,-59.790000916,93.309997559,4.415999889,0.003000000,4.060999870
1701093197.655006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155858.000000000,1701093197.654809475,8.590000153,-60.729999542,92.680000305,4.425000191,-0.002000000,4.010000229
1701093197.667439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155859.000000000,1701093197.667239189,10.260000229,-59.080001831,92.610000610,4.481999874,-0.017000001,4.117000103
1701093197.684166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155860.000000000,1701093197.683814287,10.930000305,-58.540000916,93.430000305,4.380000114,-0.037000000,4.203999996
1701093197.697898,-0.699445069,0.007527950,-0.018552517,-0.000692439,12.723124525,-73.356771884,-9.856391101,3.974566215,0.396923272,4.360380772,0.000654462,-0.001867135,0.165945441,0.000602872,0.000631583,-0.001660388,0.002906921,1.000000000,1.000000000,-2.535477242,-0.048386086,-0.728869038,32.723124525,3.128861666,-93.356771884,30.143608899,0.473687269,-0.830193897,4.360380772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698606677,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009330753,0.165363304,-3.138685445,,,,,,,,
1701093197.700732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155861.000000000,1701093197.700393915,10.300000191,-58.810001373,93.449996948,4.349999905,0.002000000,4.162000179
1701093197.716892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155862.000000000,1701093197.716732979,9.270000458,-60.119998932,93.790000916,4.416999817,0.008000000,4.024000168
1701093197.733402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155863.000000000,1701093197.733102798,8.579999924,-60.860000610,93.540000916,4.447999954,0.021000000,3.994999886
1701093197.750028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155864.000000000,1701093197.749699593,10.090000153,-59.430000305,93.360000610,4.462999821,-0.017000001,4.110000134
1701093197.766616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155865.000000000,1701093197.766261816,10.689999580,-58.619998932,93.220001221,4.422999859,-0.029999999,4.165999889
1701093197.783261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155866.000000000,1701093197.782898426,10.609999657,-58.479999542,93.610000610,4.418000221,-0.028999999,4.155000210
1701093197.795700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155867.000000000,1701093197.795333624,10.489999771,-58.529998779,94.000000000,4.331999779,-0.013000000,4.157999992
1701093197.797790,-0.699445069,0.007527950,-0.018590065,-0.000638615,12.324124500,-73.850271830,-9.635890917,3.977116173,0.400673272,4.279530767,0.000646482,-0.001877005,0.165945441,0.000607282,0.000610308,-0.001622963,0.002853021,1.000000000,1.000000000,-2.461999708,-0.030671085,-0.650119033,32.324124500,3.128861666,-93.850271830,30.364109083,0.457730979,-0.811481397,4.279530767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698618554,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009342885,0.165358689,-3.138707808,,,,,,,,
1701093197.812158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155868.000000000,1701093197.811927319,10.689999580,-58.610000610,93.940002441,4.285999775,-0.032000002,4.173999786
1701093197.828641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155869.000000000,1701093197.828364611,10.609999657,-59.299999237,93.629997253,4.349999905,-0.013000000,4.203999996
1701093197.845088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155870.000000000,1701093197.844777584,11.159999847,-59.490001678,92.540000916,4.405000210,-0.022000000,4.277999878
1701093197.861326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155871.000000000,1701093197.861140966,11.439999580,-59.409999847,92.489997864,4.361999989,-0.039999999,4.308000088
1701093197.878007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155872.000000000,1701093197.877666950,11.180000305,-59.680000305,92.510002136,4.344999790,-0.017000001,4.316999912
1701093197.894639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155873.000000000,1701093197.894292831,11.430000305,-60.279998779,92.309997559,4.407999992,-0.035000000,4.329999924
1701093197.897861,-0.699445069,0.007527950,-0.018586826,-0.000628339,12.319624445,-73.985271869,-9.621390872,3.956466167,0.398873272,4.264130739,0.000646392,-0.001879705,0.165945441,0.000607572,0.000576025,-0.001626225,0.002842754,1.000000000,1.000000000,-2.481574697,-0.032313584,-0.663719039,32.319624445,3.128861666,-93.985271869,30.378609128,0.432018472,-0.813112645,4.264130739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698618295,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009349224,0.165358420,-3.138742300,,,,,,,,
1701093197.911027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155874.000000000,1701093197.910854101,11.350000381,-61.139999390,92.860000610,4.492000103,0.008000000,4.432000160
1701093197.927508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155875.000000000,1701093197.927304745,12.180000305,-60.759998322,92.860000610,4.377999783,-0.026000001,4.552999973
1701093197.940084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155876.000000000,1701093197.939736128,12.050000191,-60.750000000,92.830001831,4.354000092,0.003000000,4.594999790
1701093197.956747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155877.000000000,1701093197.956365108,12.390000343,-61.150001526,92.889999390,4.447999954,-0.024000000,4.587999821
1701093197.973115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155878.000000000,1701093197.972800255,11.949999809,-61.349998474,92.699996948,4.502999783,0.010000000,4.552999973
1701093197.989655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155879.000000000,1701093197.989305735,12.220000267,-61.189998627,92.639999390,4.486999989,-0.010000000,4.580999851
1701093198.005473,-0.699445069,0.007527950,-0.018542008,-0.000707384,12.916124508,-74.404771647,-9.653390841,3.948666161,0.398923272,4.382830719,0.000658322,-0.001888095,0.165945441,0.000606932,0.000544650,-0.001670863,0.002921887,1.000000000,1.000000000,-2.516857184,-0.053141086,-0.783619084,32.916124508,3.128861666,-94.404771647,30.346609159,0.408487224,-0.835431397,4.382830719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698601667,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009360951,0.165359417,-3.138772077,,,,,,,,
1701093198.006102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155880.000000000,1701093198.005913496,12.829999924,-60.909999847,93.129997253,4.381999969,-0.011000000,4.743999958
1701093198.022468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155881.000000000,1701093198.022354126,12.810000420,-61.020000458,93.199996948,4.330999851,0.006000000,4.775000095
1701093198.038741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155882.000000000,1701093198.038618326,13.039999962,-61.340000153,93.319999695,4.278999805,-0.004000000,4.809999943
1701093198.055123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155883.000000000,1701093198.054915905,13.020000458,-61.340000153,93.440002441,4.269999981,-0.014000000,4.800000191
1701093198.071285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155884.000000000,1701093198.071158171,12.529999733,-61.389999390,93.099998474,4.290999889,-0.006000000,4.678999901
1701093198.087678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155885.000000000,1701093198.087444544,12.560000420,-61.290000916,93.230003357,4.282000065,-0.002000000,4.686999798
1701093198.097691,-0.699445069,0.007527950,-0.018480430,-0.000835066,13.762624523,-74.950271640,-9.721890979,3.916366165,0.400023272,4.574530701,0.000675252,-0.001899005,0.165945441,0.000605562,0.000474308,-0.001732150,0.003049687,1.000000000,1.000000000,-2.595649734,-0.081668586,-0.930519109,33.762624523,3.128861666,-94.950271640,30.278109021,0.355730979,-0.866075148,4.574530701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698578293,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009379330,0.165361294,-3.138839838,,,,,,,,
1701093198.099886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155886.000000000,1701093198.099668980,12.949999809,-60.889999390,93.230003357,4.189000130,-0.017999999,4.751999855
1701093198.116055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155887.000000000,1701093198.115910292,13.869999886,-60.810001373,94.209999084,4.010000229,-0.022000000,4.905000210
1701093198.132220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155888.000000000,1701093198.132112503,14.449999809,-61.080001831,94.980003357,4.027999878,-0.034000002,5.043000221
1701093198.148647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155889.000000000,1701093198.148364544,13.729999542,-62.130001068,93.690002441,4.177999973,0.022000000,5.056000233
1701093198.164871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155890.000000000,1701093198.164641142,13.090000153,-62.139999390,93.379997253,4.210999966,0.008000000,4.900000095
1701093198.181017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155891.000000000,1701093198.180892706,13.350000381,-61.630001068,93.889999390,4.118999958,-0.005000000,4.899000168
1701093198.197444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155892.000000000,1701093198.197193861,14.340000153,-61.319999695,94.819999695,3.973999977,-0.057000000,4.921000004
1701093198.197995,-0.699445069,0.007527950,-0.018428455,-0.000977572,14.584624597,-75.693271861,-9.563390689,3.845466178,0.405023272,4.788430742,0.000691692,-0.001913865,0.165945441,0.000608732,0.000342625,-0.001783800,0.003192287,1.000000000,1.000000000,-2.629154613,-0.105438589,-1.045419097,34.584624597,3.128861666,-95.693271861,30.436609311,0.256968483,-0.891900150,4.788430742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698556341,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009408174,0.165358628,-3.138968640,,,,,,,,
1701093198.213647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155893.000000000,1701093198.213477850,14.390000343,-61.599998474,94.599998474,3.997999907,-0.075999998,4.914000034
1701093198.229792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155894.000000000,1701093198.229717016,13.050000191,-62.840000153,93.800003052,4.197000027,0.032000002,4.926000118
1701093198.246021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155895.000000000,1701093198.245947123,13.840000153,-62.310001373,93.809997559,4.122000217,-0.041999999,4.903999805
1701093198.262253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155896.000000000,1701093198.262148619,13.840000153,-61.900001526,94.209999084,4.034999847,-0.022000000,4.903999805
1701093198.278581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155897.000000000,1701093198.278406858,14.630000114,-61.409999847,94.980003357,3.964999914,-0.067000002,4.961999893
1701093198.294800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155898.000000000,1701093198.294686317,14.760000229,-61.590000153,95.519996643,3.971999884,-0.075999998,4.986000061
1701093198.296295,-0.699445069,0.007527950,-0.018344315,-0.001082365,15.400624582,-76.086272082,-8.924390750,3.712216192,0.393673272,4.945880750,0.000708012,-0.001921725,0.165945441,0.000621512,0.000145308,-0.001867700,0.003297254,1.000000000,1.000000000,-2.520559631,-0.145348588,-1.214369082,35.400624582,3.128861666,-96.086272082,31.075609250,0.108980989,-0.933850149,4.945880750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698530866,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009437005,0.165346415,-3.139163839,,,,,,,,
1701093198.311123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155899.000000000,1701093198.310966492,14.920000076,-61.380001068,95.550003052,3.963000059,-0.070000000,5.056000233
1701093198.327424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155900.000000000,1701093198.327235699,15.170000076,-60.790000916,95.970001221,3.928999901,-0.025000000,5.333000183
1701093198.343760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155901.000000000,1701093198.343543053,15.100000381,-60.759998322,95.690002441,3.908999920,-0.013000000,5.334000111
1701093198.355809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155902.000000000,1701093198.355734587,14.750000000,-60.709999084,95.510002136,3.930000067,-0.022000000,5.204999924
1701093198.372095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155903.000000000,1701093198.371974707,14.500000000,-60.799999237,95.199996948,3.921000004,-0.016000001,5.164000034
1701093198.388494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155904.000000000,1701093198.388269901,14.329999924,-60.939998627,95.330001831,3.917999983,-0.014000000,5.131000042
1701093198.398072,-0.699445069,0.007527950,-0.018285800,-0.001176714,16.016624567,-75.995772013,-8.203390078,3.588716214,0.387623272,5.087580780,0.000720332,-0.001919915,0.165945441,0.000635932,-0.000014834,-0.001926000,0.003391721,1.000000000,1.000000000,-2.352491838,-0.172958588,-1.319069047,36.016624567,3.128861666,-95.995772013,31.796609922,-0.011125236,-0.963000149,5.087580780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698512050,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009452219,0.165332396,-3.139322073,,,,,,,,
1701093198.404760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155905.000000000,1701093198.404558659,14.449999809,-61.360000610,95.019996643,3.983999968,-0.021000000,5.111999989
1701093198.420892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155906.000000000,1701093198.420829535,14.810000420,-61.580001831,94.589996338,4.038000107,-0.044000000,5.085000038
1701093198.437293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155907.000000000,1701093198.437105894,14.819999695,-61.540000916,93.750000000,4.060999870,-0.022000000,5.102000237
1701093198.453620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155908.000000000,1701093198.453412771,14.939999580,-61.549999237,94.449996948,4.035999775,-0.025000000,5.191999912
1701093198.469870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155909.000000000,1701093198.469686985,14.859999657,-61.419998169,95.139999390,3.917000055,-0.016000001,5.315999985
1701093198.486109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155910.000000000,1701093198.485955954,14.850000381,-61.470001221,95.830001831,3.894000053,-0.011000000,5.231999874
1701093198.498114,-0.699445069,0.007527950,-0.018246071,-0.001233165,16.420624563,-76.024771914,-7.900390963,3.540316194,0.382973272,5.172380761,0.000728412,-0.001920495,0.165945441,0.000641992,-0.000080817,-0.001965600,0.003448254,1.000000000,1.000000000,-2.280707209,-0.191748587,-1.395869064,36.420624563,3.128861666,-96.024771914,32.099609037,-0.060612753,-0.982800149,5.172380761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698499642,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.009459815,0.165326594,-3.139386916,,,,,,,,
1701093198.502475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155911.000000000,1701093198.502257824,15.020000458,-61.139999390,95.730003357,3.943000078,-0.046999998,5.222000122
