__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093026.541005,-0.699445069,0.007527950,-0.016747139,-0.016034736,81.901624081,6.710727945,10.955109449,0.612266227,2.107073260,27.376830653,0.002038032,-0.000265785,0.165945441,0.001019102,0.000151891,-0.003428475,0.018251220,1.000000000,1.000000000,5.229185484,-0.759483582,-5.383818979,101.901624081,3.128861666,-13.289272055,50.955109449,0.113918525,-1.714237643,27.376830653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.697024064,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007778598,0.164975016,-3.138855314,,,,,,,,
1701093026.547344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145169.000000000,1701093026.546986818,84.349998474,20.840000153,116.440002441,1.302000046,1.703999996,28.485000610
1701093026.563390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145170.000000000,1701093026.563230276,85.519996643,19.530000687,118.180000305,1.429999948,1.628999949,28.490999222
1701093026.579729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145171.000000000,1701093026.579480171,84.989997864,19.709999084,117.639999390,1.434000015,1.656000018,28.438999176
1701093026.596146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145172.000000000,1701093026.595761061,85.050003052,19.950000763,117.199996948,1.419999957,1.641000032,28.409999847
1701093026.597970,-0.699445069,0.007527950,-0.016637773,-0.016306557,83.441123745,6.412728086,11.821609159,0.720366224,2.110473258,27.784930686,0.002068822,-0.000271745,0.165945441,0.001036432,0.000281125,-0.003537138,0.018523287,1.000000000,1.000000000,5.673455370,-0.809966073,-5.591518812,103.441123745,3.128861666,-13.587271914,51.821609159,0.210843527,-1.768568882,27.784930686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.696981646,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007770668,0.164958478,-3.138720596,,,,,,,,
1701093026.612388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145173.000000000,1701093026.612045050,85.639999390,20.149999619,117.860000610,1.439000010,1.628000021,28.513000488
1701093026.624364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145174.000000000,1701093026.624222755,85.160003662,21.770000458,116.430000305,1.383999944,1.718999982,28.778999329
1701093026.640740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145175.000000000,1701093026.640459776,85.089996338,21.629999161,115.599998474,1.389999986,1.759999990,28.836999893
1701093026.657027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145176.000000000,1701093026.656713486,85.139999390,21.270000458,115.910003662,1.427999973,1.748000026,28.797000885
1701093026.673190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145177.000000000,1701093026.672983170,84.930000305,21.510000229,114.919998169,1.419000030,1.768000007,28.806999207
1701093026.689451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145178.000000000,1701093026.689226627,85.169998169,21.979999542,114.650001526,1.411999941,1.781000018,28.920000076
1701093026.697700,-0.699445069,0.007527950,-0.016525133,-0.016702551,85.466623852,6.437728086,12.601609083,0.853616213,2.130623270,28.379280738,0.002109332,-0.000271245,0.165945441,0.001052032,0.000460041,-0.003648750,0.018919520,1.000000000,1.000000000,6.119580329,-0.860708565,-5.807368803,105.466623852,3.128861666,-13.562271914,52.601609083,0.345031016,-1.824375124,28.379280738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.696929320,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007750967,0.164943839,-3.138533689,,,,,,,,
1701093026.705843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145179.000000000,1701093026.705497742,84.569999695,23.409999847,113.180000305,1.376999974,1.855000019,29.076000214
1701093026.722118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145180.000000000,1701093026.721772432,84.769996643,23.200000763,113.150001526,1.383999944,1.853999972,29.045999527
1701093026.738277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145181.000000000,1701093026.738021135,85.129997253,22.770000458,114.120002747,1.422000051,1.814000010,28.983999252
1701093026.754580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145182.000000000,1701093026.754255533,84.779998779,22.350000381,113.589996338,1.437000036,1.828999996,28.933000565
1701093026.770905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145183.000000000,1701093026.770517588,85.069999695,22.620000839,113.480003357,1.445000052,1.840000033,29.038999557
1701093026.786952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145184.000000000,1701093026.786759377,84.750000000,23.850000381,112.260002136,1.388000011,1.898000002,29.239999771
1701093026.797789,-0.699445069,0.007527950,-0.016520769,-0.016957674,86.494623730,6.980728212,12.384609266,0.923416214,2.167323275,28.761930636,0.002129892,-0.000260385,0.165945441,0.001047692,0.000580258,-0.003652450,0.019174620,1.000000000,1.000000000,6.121585408,-0.859988556,-5.835918856,106.494623730,3.128861666,-13.019271788,52.384609266,0.435193522,-1.826225115,28.761930636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.696908665,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007727284,0.164948536,-3.138408326,,,,,,,,
1701093026.803407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145185.000000000,1701093026.803019524,84.400001526,23.409999847,112.019996643,1.399999976,1.916000009,29.156999588
1701093026.819630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145186.000000000,1701093026.819289446,84.559997559,22.510000229,112.930000305,1.483999968,1.870000005,29.017999649
1701093026.835620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145187.000000000,1701093026.835519075,84.459999084,21.530000687,113.470001221,1.555999994,1.817000031,28.802999496
1701093026.851983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145188.000000000,1701093026.851756811,84.900001526,21.809999466,113.949996948,1.554999948,1.792999983,28.844999313
1701093026.868379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145189.000000000,1701093026.868021011,84.629997253,22.799999237,112.569999695,1.455999970,1.866000056,29.018999100
1701093026.884606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145190.000000000,1701093026.884284496,84.620002747,22.399999619,112.680000305,1.475000024,1.848999977,28.954000473
1701093026.896332,-0.699445069,0.007527950,-0.016578246,-0.017096075,86.826123974,7.451728215,11.597109266,0.981466209,2.208673282,28.969280509,0.002136522,-0.000250965,0.165945441,0.001031942,0.000681208,-0.003594613,0.019312854,1.000000000,1.000000000,5.881120403,-0.830241057,-5.761169081,106.826123974,3.128861666,-12.548271785,51.597109266,0.510906017,-1.797306367,28.969280509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.696908660,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007707185,0.164964259,-3.138304585,,,,,,,,
1701093026.896616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145191.000000000,1701093026.896467209,84.949996948,21.530000687,114.669998169,1.552999973,1.776000023,28.790000916
1701093026.912961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145192.000000000,1701093026.912726879,85.150001526,20.239999771,116.739997864,1.633999944,1.628999949,28.350000381
1701093026.929265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145193.000000000,1701093026.928989172,85.550003052,20.010000229,117.970001221,1.677000046,1.572000027,28.261999130
1701093026.945395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145194.000000000,1701093026.945230246,85.489997864,20.389999390,117.639999390,1.616999984,1.588000059,28.295000076
1701093026.961622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145195.000000000,1701093026.961455107,85.379997253,20.030000687,117.699996948,1.626999974,1.578999996,28.247999191
1701093026.978064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145196.000000000,1701093026.977711201,84.309997559,20.090000153,116.550003052,1.626000047,1.623999953,28.135999680
1701093026.994123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145197.000000000,1701093026.993949890,82.519996643,20.159999847,114.389999390,1.585000038,1.679000020,27.858999252
1701093026.996422,-0.699445069,0.007527950,-0.016541114,-0.017007900,86.693623516,7.274728265,11.602109189,1.051716214,2.185023279,28.837180499,0.002133872,-0.000254505,0.165945441,0.001032042,0.000766025,-0.003631975,0.019224787,1.000000000,1.000000000,5.947175379,-0.849253544,-5.840268907,106.693623516,3.128861666,-12.725271735,51.602109189,0.574518524,-1.815987603,28.837180499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.696907498,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007701688,0.164964149,-3.138221547,,,,,,,,
1701093027.010501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145198.000000000,1701093027.010210037,82.389999390,20.309999466,114.180000305,1.564000010,1.675999999,27.833000183
1701093027.026711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145199.000000000,1701093027.026494026,82.599998474,20.329999924,114.080001831,1.547000051,1.679000020,27.905000687
1701093027.042839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145200.000000000,1701093027.042730331,82.510002136,20.090000153,114.019996643,1.570000052,1.666000009,27.856000900
1701093027.059185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145201.000000000,1701093027.058959484,82.089996338,20.000000000,114.110000610,1.592000008,1.649000049,27.714000702
1701093027.075467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145202.000000000,1701093027.075229645,80.550003052,19.540000916,113.180000305,1.628000021,1.646000028,27.299999237
1701093027.091601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145203.000000000,1701093027.091486454,80.400001526,19.540000916,113.139999390,1.629999995,1.613999963,27.172000885
1701093027.095889,-0.699445069,0.007527950,-0.016508589,-0.016733846,85.746124050,6.448728242,11.629108854,1.104416221,2.132873280,28.426280669,0.002114922,-0.000271025,0.165945441,0.001032582,0.000794991,-0.003665213,0.018950854,1.000000000,1.000000000,5.981765251,-0.868241062,-5.872168951,105.746124050,3.128861666,-13.551271758,51.629108854,0.596243530,-1.832606372,28.426280669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.696922972,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007715141,0.164963312,-3.138198108,,,,,,,,
1701093027.108019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145204.000000000,1701093027.107737064,79.699996948,19.959999084,112.720001221,1.544000030,1.623999953,27.027999878
1701093027.124211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145205.000000000,1701093027.124000072,79.430000305,19.940000534,112.849998474,1.539999962,1.618999958,26.930999756
1701093027.140583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145206.000000000,1701093027.140278339,79.440002441,19.649999619,113.010002136,1.577000022,1.613999963,26.895000458
1701093027.152509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145207.000000000,1701093027.152453423,78.910003662,19.309999466,112.720001221,1.569000006,1.598000050,26.756000519
1701093027.168948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145208.000000000,1701093027.168683767,78.500000000,19.530000687,112.400001526,1.541000009,1.595000029,26.646999359
1701093027.185216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145209.000000000,1701093027.184933662,78.019996643,19.729999542,112.279998779,1.534000039,1.570999980,26.431999207
1701093027.201448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145210.000000000,1701093027.201185703,77.680000305,20.010000229,112.019996643,1.521999955,1.560999990,26.320999146
1701093027.217671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145211.000000000,1701093027.217427492,77.699996948,20.020000458,111.970001221,1.508000016,1.554000020,26.294000626
1701093027.233621,-0.699445069,0.007527950,-0.016484878,-0.016116302,83.351624081,5.364228215,11.400109144,1.127816229,2.030423273,27.500180701,0.002067032,-0.000292715,0.165945441,0.001028002,0.000771966,-0.003690525,0.018333454,1.000000000,1.000000000,5.875607874,-0.886883570,-5.840468931,103.351624081,3.128861666,-14.635771785,51.400109144,0.578974787,-1.845262630,27.500180701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.696968213,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007739353,0.164967025,-3.138233591,,,,,,,,
1701093027.234066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145212.000000000,1701093027.233778000,77.769996643,19.750000000,112.180000305,1.536000013,1.565000057,26.353000641
1701093027.250411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145213.000000000,1701093027.250057459,77.940002441,19.620000839,112.089996338,1.547000051,1.554999948,26.382999420
1701093027.266437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145214.000000000,1701093027.266282797,77.480003357,19.700000763,111.839996338,1.526000023,1.565999985,26.305000305
1701093027.282873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145215.000000000,1701093027.282531023,77.129997253,19.569999695,111.959999084,1.541000009,1.539999962,26.118000031
1701093027.297650,-0.699445069,0.007527950,-0.016588554,-0.015850002,81.789124081,5.262728276,10.301108976,1.107566237,2.023323269,27.100380782,0.002035782,-0.000294745,0.165945441,0.001006022,0.000739891,-0.003587538,0.018066921,1.000000000,1.000000000,5.412205317,-0.839296074,-5.615268850,101.789124081,3.128861666,-14.737271724,50.301108976,0.554918547,-1.793768884,27.100380782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.697010753,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007744944,0.164988204,-3.138271039,,,,,,,,
1701093027.299092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145216.000000000,1701093027.298798800,76.769996643,19.440000534,111.730003357,1.539000034,1.542999983,26.025999069
1701093027.315423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145217.000000000,1701093027.315073013,76.690002441,19.479999542,111.879997253,1.503999949,1.531999946,25.993999481
1701093027.331626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145218.000000000,1701093027.331322908,76.519996643,19.610000610,111.769996643,1.462000012,1.547000051,25.988000870
1701093027.347747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145219.000000000,1701093027.347551823,76.500000000,19.829999924,111.779998779,1.460999966,1.526999950,25.923999786
1701093027.364075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145220.000000000,1701093027.363805056,76.129997253,20.030000687,111.489997864,1.539000034,1.509999990,25.774000168
1701093027.380371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145221.000000000,1701093027.380092859,75.730003357,20.000000000,111.069999695,1.567999959,1.511000037,25.666000366
1701093027.396220,-0.699445069,0.007527950,-0.016652079,-0.015452412,79.885124370,5.133228364,9.420608564,1.087016224,1.983173264,26.503830699,0.001997702,-0.000297335,0.165945441,0.000988412,0.000706016,-0.003525038,0.017669220,1.000000000,1.000000000,5.034922642,-0.812806089,-5.450219049,99.885124370,3.128861666,-14.866771636,49.420608564,0.529512288,-1.762518900,26.503830699,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.697055727,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007751257,0.165004949,-3.138312936,,,,,,,,
1701093027.396484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145222.000000000,1701093027.396360636,75.099998474,19.719999313,110.720001221,1.595999956,1.491999984,25.481000900
1701093027.408830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145223.000000000,1701093027.408582211,75.120002747,19.649999619,110.779998779,1.606999993,1.480000019,25.448999405
1701093027.425036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145224.000000000,1701093027.424852371,74.919998169,19.739999771,110.860000610,1.574000001,1.493999958,25.409999847
1701093027.441189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145225.000000000,1701093027.441080570,74.809997559,19.930000305,110.830001831,1.559000015,1.480000019,25.351999283
1701093027.457545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145226.000000000,1701093027.457326412,74.620002747,19.850000381,110.760002136,1.559000015,1.478999972,25.297000885
1701093027.473833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145227.000000000,1701093027.473636150,74.389999390,19.750000000,110.629997253,1.554000020,1.476999998,25.201999664
1701093027.490002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145228.000000000,1701093027.489926815,74.389999390,19.610000610,110.690002441,1.532999992,1.473000050,25.194999695
1701093027.504708,-0.699445069,0.007527950,-0.016685475,-0.015074346,78.206123897,5.172228303,8.683108564,1.084666222,1.936423267,25.936680678,0.001964122,-0.000296555,0.165945441,0.000973662,0.000704833,-0.003492613,0.017291120,1.000000000,1.000000000,4.738937638,-0.800791069,-5.345768881,98.206123897,3.128861666,-14.827771697,48.683108564,0.528624783,-1.746306379,25.936680678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.697093004,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007750688,0.165018959,-3.138321748,,,,,,,,
1701093027.506327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145229.000000000,1701093027.506209373,74.110000610,19.620000839,110.739997864,1.490000010,1.475000024,25.165000916
1701093027.522720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145230.000000000,1701093027.522522926,73.639999390,19.879999161,110.800003052,1.503999949,1.460999966,25.013999939
1701093027.538892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145231.000000000,1701093027.538786173,73.379997253,19.979999542,110.470001221,1.501999974,1.458999991,24.913000107
1701093027.555125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145232.000000000,1701093027.555016041,73.480003357,20.360000610,110.199996948,1.480000019,1.434000015,24.819000244
1701093027.571457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145233.000000000,1701093027.571270704,73.410003662,20.229999542,110.160003662,1.470000029,1.445999980,24.854000092
1701093027.587765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145234.000000000,1701093027.587551355,73.580001831,19.670000076,110.440002441,1.486999989,1.444000006,24.924999237
1701093027.596349,-0.699445069,0.007527950,-0.016714605,-0.014794449,76.956624386,5.217728200,8.204609342,1.072666215,1.903773267,25.516780738,0.001939132,-0.000295645,0.165945441,0.000964092,0.000691108,-0.003464200,0.017011187,1.000000000,1.000000000,4.537130439,-0.789708586,-5.265869017,96.956624386,3.128861666,-14.782271800,48.204609342,0.518331023,-1.732100147,25.516780738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.697121150,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007751305,0.165027975,-3.138341121,,,,,,,,
