__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1705320544.861550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962801.000000000,1705320544.861472130,-15.600000381,-15.569999695,159.580001831,3.394999981,-0.467999995,0.389999986
1705320544.877872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962802.000000000,1705320544.877737522,-15.710000038,-15.449999809,159.279998779,3.437999964,-0.448000014,0.442000002
1705320544.890120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962803.000000000,1705320544.889943123,-15.680000305,-15.220000267,159.179992676,3.447000027,-0.442000002,0.472000003
1705320544.906359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962804.000000000,1705320544.906213999,-15.670000076,-15.189999580,159.270004272,3.427000046,-0.451000005,0.470999986
1705320544.922692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962805.000000000,1705320544.922484636,-15.619999886,-15.319999695,159.500000000,3.414999962,-0.448000014,0.444000006
1705320544.938905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962806.000000000,1705320544.938756466,-15.640000343,-15.220000267,159.419998169,3.421000004,-0.446999997,0.444000006
1705320544.955176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962807.000000000,1705320544.955005884,-15.520000458,-15.039999962,159.339996338,3.417000055,-0.455000013,0.463999987
1705320544.971563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962808.000000000,1705320544.971258879,-15.510000229,-15.069999695,159.250000000,3.430999994,-0.449999988,0.488000005
1705320544.987796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962809.000000000,1705320544.987526178,-15.489999771,-15.079999924,159.210006714,3.434999943,-0.451999992,0.481999993
1705320545.004025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962810.000000000,1705320545.003788948,-15.489999771,-15.010000229,159.309997559,3.418999910,-0.456999987,0.483000010
1705320545.020311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962811.000000000,1705320545.020065069,-15.420000076,-15.069999695,159.419998169,3.407000065,-0.460000008,0.485000014
1705320545.036588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962812.000000000,1705320545.036327124,-15.449999809,-14.930000305,159.240005493,3.423000097,-0.451000005,0.483999997
1705320545.052822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962813.000000000,1705320545.052594662,-15.430000305,-14.949999809,159.240005493,3.421000004,-0.451000005,0.485000014
1705320545.069034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962814.000000000,1705320545.068863392,-15.449999809,-15.069999695,159.330001831,3.413000107,-0.449999988,0.488000005
1705320545.071297,2.000000000,1.000000000,-0.343429674,0.186151372,-0.424736360,26.541632072,-5.982149983,3.250639150,0.055066927,-0.115125064,0.000000000,0.001555851,-0.677729368,-0.000246668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.541632072,-0.982149983,0.000000000,0.060261995,0.000000000,0.000000000,0.000000000,0.003182263,0.000045219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244006127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001237625,-0.677728043,-0.000251190,0.000000000,0.000000000,0.000000000,0.060120641,0.244075644,2.811045292,,,,,,,,
1705320545.079333,2.000000000,1.000000000,-0.343429674,0.186151372,-0.424736360,26.541632072,-5.982149983,3.250639150,0.055066927,-0.115125064,0.000000000,0.001619497,-0.677729368,-0.000245764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.541632072,-0.982149983,0.000000000,0.060261995,0.000000000,0.000000000,0.000000000,0.000636453,0.000009044,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244006127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001555851,-0.677727579,-0.000246668,0.000000000,0.000000000,0.000000000,0.060114573,0.244077509,2.811045292,,,,,,,,
1705320545.085326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962815.000000000,1705320545.085160494,-15.420000076,-15.029999733,159.289993286,3.421000004,-0.451000005,0.492000014
1705320545.099140,2.000000000,1.000000000,-0.343429674,0.186151372,-0.400736383,26.607132093,-5.991150379,3.251339147,0.055516927,-0.106425063,0.000000000,0.001645326,-0.677729428,-0.000247383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.607132093,-0.991150379,0.000000000,0.060254607,0.000000000,0.000000000,0.000000000,0.000258291,-0.000016192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244010150,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001619497,-0.677727524,-0.000245764,0.000000000,0.000000000,0.000000000,0.060104775,0.244082466,2.811045292,,,,,,,,
1705320545.101567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962816.000000000,1705320545.101447344,-15.420000076,-14.970000267,159.220001221,3.424999952,-0.446999997,0.492000014
1705320545.113883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962817.000000000,1705320545.113694191,-15.369999886,-14.989999771,159.419998169,3.415999889,-0.453999996,0.509000003
1705320545.130046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962818.000000000,1705320545.129970074,-15.460000038,-14.960000038,159.300003052,3.417999983,-0.455000013,0.495999992
1705320545.146350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962819.000000000,1705320545.146220684,-15.510000229,-14.920000076,159.259994507,3.424999952,-0.453000009,0.490000010
1705320545.162540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962820.000000000,1705320545.162453175,-15.439999580,-14.960000038,159.270004272,3.413000107,-0.449999988,0.497999996
1705320545.178782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962821.000000000,1705320545.178711176,-15.359999657,-14.890000343,159.350006104,3.407999992,-0.456999987,0.510999978
1705320545.195135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962822.000000000,1705320545.195005417,-15.390000343,-14.689999580,159.250000000,3.433000088,-0.444999993,0.523000002
1705320545.211458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962823.000000000,1705320545.211331367,-15.409999847,-14.710000038,159.300003052,3.434999943,-0.444000006,0.527999997
1705320545.227780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962824.000000000,1705320545.227661848,-15.359999657,-14.770000458,159.350006104,3.426000118,-0.444999993,0.524999976
1705320545.244200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962825.000000000,1705320545.243930817,-15.399999619,-14.489999771,159.270004272,3.431999922,-0.442999989,0.537999988
1705320545.246109,2.000000000,1.000000000,-0.343429674,0.186151372,-0.238736346,27.027632085,-6.023649311,3.248539147,0.056666930,-0.058525064,0.000000000,0.001734592,-0.677729368,-0.000254206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.027632085,-1.023649311,0.000000000,0.060230576,0.000000000,0.000000000,0.000000000,0.000892658,-0.000068236,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244022310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001645326,-0.677727115,-0.000247383,0.000000000,0.000000000,0.000000000,0.060072442,0.244097961,2.811045292,,,,,,,,
1705320545.260536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962826.000000000,1705320545.260233164,-15.329999924,-14.340000153,159.070007324,3.440000057,-0.441000015,0.559000015
1705320545.276788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962827.000000000,1705320545.276503086,-14.850000381,-13.909999847,159.160003662,3.497999907,-0.426999986,0.680000007
1705320545.289444,2.000000000,1.000000000,-0.343429674,0.186151372,-0.189736322,27.128132097,-6.050148487,3.253539142,0.058366931,-0.041975063,0.000000000,0.001772545,-0.677729130,-0.000260871,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.128132097,-1.050148487,0.000000000,0.060216777,0.000000000,0.000000000,0.000000000,0.000379532,-0.000066646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244028851,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001734592,-0.677726868,-0.000254206,0.000000000,0.000000000,0.000000000,0.060055212,0.244106256,2.811045292,,,,,,,,
1705320545.292906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962828.000000000,1705320545.292753696,-15.199999809,-14.479999542,159.300003052,3.569999933,-0.411000013,0.767000020
1705320545.309303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962829.000000000,1705320545.309036016,-15.170000076,-14.460000038,159.210006714,3.617000103,-0.412999988,0.788999975
1705320545.325635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962830.000000000,1705320545.325353622,-14.939999580,-14.689999580,159.149993896,3.565000057,-0.412999988,0.754999995
1705320545.341754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962831.000000000,1705320545.341606140,-14.920000076,-14.560000420,158.949996948,3.489000082,-0.419999987,0.726999998
1705320545.354029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962832.000000000,1705320545.353808880,-14.939999580,-14.210000038,158.789993286,3.487999916,-0.421000004,0.694000006
1705320545.370351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962833.000000000,1705320545.370076180,-15.130000114,-14.159999847,159.119995117,3.599999905,-0.384000003,0.755999982
1705320545.386500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962834.000000000,1705320545.386329174,-14.909999847,-14.130000114,159.029998779,3.588999987,-0.402999997,0.788999975
1705320545.402861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962835.000000000,1705320545.402590036,-15.069999695,-13.979999542,158.740005493,3.539000034,-0.397000015,0.786000013
1705320545.419101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962836.000000000,1705320545.418889761,-14.979999542,-14.189999580,158.830001831,3.535000086,-0.405000001,0.746999979
1705320545.435361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962837.000000000,1705320545.435151815,-15.010000229,-14.250000000,159.009994507,3.545000076,-0.398999989,0.740000010
1705320545.451635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962838.000000000,1705320545.451437235,-15.039999962,-14.039999962,158.960006714,3.552000046,-0.407000005,0.763000011
1705320545.467941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962839.000000000,1705320545.467708588,-15.119999886,-14.039999962,158.899993896,3.569000006,-0.404000014,0.762000024
1705320545.484119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962840.000000000,1705320545.483989239,-15.000000000,-14.409999847,158.880004883,3.539999962,-0.407000005,0.728999972
1705320545.500392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962841.000000000,1705320545.500286579,-14.720000267,-14.789999962,158.889999390,3.500000000,-0.419999987,0.705999970
1705320545.516793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962842.000000000,1705320545.516561270,-14.640000343,-16.049999237,159.149993896,3.510999918,-0.405000001,0.731000006
1705320545.533098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962843.000000000,1705320545.532843828,-14.859999657,-16.139999390,159.289993286,3.584000111,-0.379999995,0.758000016
1705320545.549380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962844.000000000,1705320545.549159527,-14.890000343,-15.750000000,159.089996338,3.568000078,-0.412999988,0.764999986
1705320545.554031,2.000000000,1.000000000,-0.343429674,0.186151372,0.202263686,27.415132228,-6.286150837,3.363139150,0.096866930,0.173274933,0.000000000,0.001837535,-0.677727818,-0.000309404,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.415132228,-1.286150837,0.000000000,0.060123466,0.000000000,0.000000000,0.000000000,0.000649907,-0.000485334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244073540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001772545,-0.677726928,-0.000260871,0.000000000,0.000000000,0.000000000,0.059956991,0.244157253,2.811045292,,,,,,,,
1705320545.565295,2.000000000,1.000000000,-0.343429674,0.186151372,0.202263686,27.415132228,-6.286150837,3.363139150,0.096866930,0.173274933,0.000000000,0.001850534,-0.677727222,-0.000319111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.415132228,-1.286150837,0.000000000,0.060079422,0.000000000,0.000000000,0.000000000,0.000129981,-0.000097067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244094655,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001837535,-0.677726606,-0.000309404,0.000000000,0.000000000,0.000000000,0.059911965,0.244179630,2.811045292,,,,,,,,
1705320545.565645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962845.000000000,1705320545.565438271,-15.329999924,-15.819999695,159.080001831,3.473999977,-0.391999990,0.703999996
1705320545.577852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962846.000000000,1705320545.577706814,-15.189999580,-15.949999809,159.020004272,3.476000071,-0.416000009,0.686999977
1705320545.594401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962847.000000000,1705320545.594160557,-15.289999962,-16.309999466,159.160003662,3.525000095,-0.400000006,0.713000000
1705320545.610943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962848.000000000,1705320545.610734224,-15.130000114,-16.280000687,159.220001221,3.535000086,-0.400000006,0.739000022
1705320545.627074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962849.000000000,1705320545.627006054,-15.210000038,-15.800000191,159.130004883,3.549999952,-0.402999997,0.759999990
1705320545.643428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962850.000000000,1705320545.643246651,-15.220000267,-16.190000534,159.240005493,3.499000072,-0.400999993,0.686999977
1705320545.659668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962851.000000000,1705320545.659512281,-15.119999886,-16.110000610,159.119995117,3.480999947,-0.414000005,0.680999994
1705320545.675941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962852.000000000,1705320545.675768614,-15.220000267,-16.069999695,159.169998169,3.512000084,-0.404000014,0.695999980
1705320545.692225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962853.000000000,1705320545.692039251,-15.090000153,-16.090000153,159.250000000,3.551000118,-0.414999992,0.717000008
1705320545.708486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962854.000000000,1705320545.708310127,-15.239999771,-16.129999161,159.229995728,3.539000034,-0.397000015,0.725000024
1705320545.724710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962855.000000000,1705320545.724569798,-15.279999733,-16.139999390,159.020004272,3.484999895,-0.405000001,0.681999981
1705320545.741259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962856.000000000,1705320545.741030931,-15.340000153,-16.239999771,159.050003052,3.496999979,-0.402999997,0.656000018
1705320545.757466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962857.000000000,1705320545.757295847,-15.420000076,-16.319999695,159.199996948,3.526999950,-0.402000010,0.658999979
1705320545.773771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962858.000000000,1705320545.773545265,-15.600000381,-16.299999237,159.039993286,3.522000074,-0.405999988,0.680000007
1705320545.785934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962859.000000000,1705320545.785752058,-15.489999771,-17.360000610,159.279998779,3.494999886,-0.404000014,0.675999999
1705320545.802245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962860.000000000,1705320545.802019835,-15.539999962,-17.540000916,159.279998779,3.522000074,-0.414999992,0.660000026
1705320545.818493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962861.000000000,1705320545.818283796,-15.529999733,-17.530000687,159.259994507,3.509999990,-0.412000000,0.643999994
1705320545.834709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962862.000000000,1705320545.834582567,-15.279999733,-17.819999695,159.440002441,3.486000061,-0.412999988,0.597999990
1705320545.837237,2.000000000,1.000000000,-0.343429674,0.186151372,-0.055236343,25.574132100,-6.147150898,3.343489167,0.102766928,0.140574934,0.000000000,0.001484933,-0.677726865,-0.000293252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.574132100,-1.147150898,0.000000000,0.059982024,0.000000000,0.000000000,0.000000000,-0.003656004,0.000258587,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244144082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001850534,-0.677727758,-0.000319111,0.000000000,0.000000000,0.000000000,0.059848617,0.244215581,2.811045292,,,,,,,,
1705320545.839839,2.000000000,1.000000000,-0.343429674,0.186151372,-0.055236343,25.574132100,-6.147150898,3.343489167,0.102766928,0.140574934,0.000000000,0.001411813,-0.677726865,-0.000288081,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.574132100,-1.147150898,0.000000000,0.059982024,0.000000000,0.000000000,0.000000000,-0.000731201,0.000051717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244144082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001484933,-0.677728059,-0.000293252,0.000000000,0.000000000,0.000000000,0.059855427,0.244212886,2.811045292,,,,,,,,
1705320545.851040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962863.000000000,1705320545.850854158,-15.340000153,-18.639999390,159.610000610,3.471999884,-0.418000013,0.507000029
1705320545.867290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962864.000000000,1705320545.867088795,-15.670000076,-20.030000687,159.320007324,3.436000109,-0.421999991,0.384000003
1705320545.883616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962865.000000000,1705320545.883336306,-15.810000420,-21.239999771,159.460006714,3.444000006,-0.433999985,0.333000004
1705320545.899990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962866.000000000,1705320545.899724722,-16.459999084,-21.530000687,159.559997559,3.453999996,-0.423000008,0.335000008
1705320545.916480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962867.000000000,1705320545.916213036,-16.530000687,-20.540000916,159.600006104,3.467999935,-0.435000002,0.335000008
1705320545.932825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962868.000000000,1705320545.932571173,-16.709999084,-20.360000610,159.529998779,3.447000027,-0.430999994,0.321000010
1705320545.949245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962869.000000000,1705320545.949060917,-16.389999390,-20.870000839,159.679992676,3.426000118,-0.437999994,0.287999988
1705320545.956987,2.000000000,1.000000000,-0.343429674,0.186151372,-0.405736306,24.016131917,-6.008650685,3.315239152,0.092916929,0.009424937,0.000000000,0.001085589,-0.677726686,-0.000259346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.016131917,-1.008650685,0.000000000,0.059935383,0.000000000,0.000000000,0.000000000,-0.003262241,0.000287344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244167745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001411813,-0.677729016,-0.000288081,0.000000000,0.000000000,0.000000000,0.059839023,0.244224020,2.811045292,,,,,,,,
1705320545.965707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962870.000000000,1705320545.965481043,-16.430000305,-19.879999161,159.130004883,3.469000101,-0.432999998,0.340000004
1705320545.978036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962871.000000000,1705320545.977800369,-16.200000763,-19.200000763,159.149993896,3.483999968,-0.426999986,0.342000008
